get,tweet1050,-1
set,tweet1045,customer905
get,tweet1051,-1
get,tweet1052,-1
get,tweet1053,-1
get,tweet1054,-1
get,tweet1055,-1
get,tweet1056,-1
get,tweet1057,-1
get,tweet1058,-1
get,tweet1059,-1
get,tweet1060,-1
get,tweet1061,-1
get,tweet1062,-1
get,tweet1063,-1
get,tweet1064,-1
get,tweet1065,-1
set,tweet1028,customer917
get,tweet1066,-1
set,tweet1062,customer914
get,tweet1067,-1
get,tweet1068,-1
get,tweet1069,-1
get,tweet1070,-1
get,tweet1071,-1
get,tweet1072,-1
get,tweet1073,-1
get,tweet1074,-1
get,tweet1075,-1
get,tweet1076,-1
get,tweet1077,-1
get,tweet1078,-1
get,tweet1079,-1
get,tweet55,-1
get,tweet1080,-1
get,tweet1081,-1
get,tweet1070,-1
get,tweet1082,-1
get,tweet42,-1
get,tweet1083,-1
get,tweet1083,-1
get,tweet1084,-1
get,tweet1083,-1
get,tweet1085,-1
get,tweet1086,-1
get,tweet1087,-1
get,tweet1088,-1
get,tweet429,-1
get,tweet431,-1
get,tweet1089,-1
get,tweet55,-1
get,tweet1090,-1
get,tweet55,-1
get,tweet1091,-1
get,tweet1092,-1
get,tweet1093,-1
get,tweet1094,-1
set,tweet1086,customer940
get,tweet1095,-1
get,tweet1096,-1
get,tweet1097,-1
set,tweet1096,customer942
get,tweet1098,-1
get,tweet1099,-1
get,tweet312,-1
get,tweet1100,-1
get,tweet1101,-1
get,tweet1102,-1
get,tweet1050,-1
get,tweet1103,-1
get,tweet1104,-1
get,tweet1105,-1
get,tweet1106,-1
get,tweet1107,-1
get,tweet1108,-1
get,tweet1109,-1
get,tweet686,-1
get,tweet1110,-1
get,tweet1111,-1
get,tweet1112,-1
get,tweet1113,-1
get,tweet1114,-1
get,tweet344,-1
get,tweet1115,-1
get,tweet1116,-1
get,tweet1117,-1
get,tweet1118,-1
get,tweet1119,-1
get,tweet1120,-1
get,tweet1121,-1
get,tweet1122,-1
get,tweet1123,-1
get,tweet1124,-1
get,tweet1125,-1
get,tweet1126,-1
get,tweet1127,-1
get,tweet1128,-1
get,tweet1129,-1
get,tweet1130,-1
get,tweet1131,-1
get,tweet65,-1
get,tweet66,-1
get,tweet151,-1
set,tweet1130,customer960
get,tweet145,-1
get,tweet1132,-1
get,tweet1133,-1
get,tweet1134,-1
get,tweet1135,-1
get,tweet1136,-1
get,tweet1137,-1
get,tweet1138,-1
set,tweet1089,customer934
get,tweet398,-1
get,tweet1139,-1
get,tweet1140,-1
get,tweet1141,-1
get,tweet351,-1
get,tweet1142,-1
get,tweet1143,-1
set,tweet1141,customer306
get,tweet1144,-1
get,tweet1145,-1
get,tweet443,-1
get,tweet1146,-1
get,tweet1147,-1
get,tweet1148,-1
get,tweet1149,-1
get,tweet1150,-1
get,tweet1151,-1
get,tweet1152,-1
get,tweet1153,-1
get,tweet1154,-1
get,tweet1155,-1
get,tweet1156,-1
get,tweet1157,-1
get,tweet55,-1
get,tweet1158,-1
get,tweet160,-1
get,tweet1159,-1
get,tweet1160,-1
get,tweet1161,-1
set,tweet1160,customer619
get,tweet1162,-1
get,tweet329,-1
get,tweet350,-1
get,tweet1163,-1
get,tweet1164,-1
get,tweet1165,-1
get,tweet1166,-1
get,tweet1167,-1
get,tweet1168,-1
set,tweet1165,customer916
set,tweet1151,customer975
get,tweet1169,-1
get,tweet1170,-1
get,tweet756,-1
get,tweet1171,-1
get,tweet168,-1
get,tweet1172,-1
get,tweet1173,-1
get,tweet1174,-1
set,tweet1172,customer224
get,tweet1175,-1
set,tweet1171,customer989
get,tweet580,-1
get,tweet1176,-1
get,tweet1177,-1
get,tweet1178,-1
get,tweet169,-1
get,tweet1179,-1
get,tweet1180,-1
get,tweet1181,-1
get,tweet1182,-1
get,tweet1183,-1
set,tweet1176,customer102
get,tweet1184,-1
get,tweet1185,-1
get,tweet1186,-1
get,tweet1187,-1
get,tweet1188,-1
get,tweet1189,-1
get,tweet1190,-1
get,tweet1191,-1
get,tweet1192,-1
set,tweet1190,customer1000
get,tweet1193,-1
get,tweet1194,-1
get,tweet1173,-1
get,tweet1195,-1
get,tweet1196,-1
get,tweet147,-1
get,tweet1197,-1
get,tweet1198,-1
get,tweet1199,-1
get,tweet1173,-1
get,tweet1200,-1
get,tweet1201,-1
get,tweet1202,-1
get,tweet1203,-1
get,tweet1204,-1
get,tweet1205,-1
get,tweet1206,-1
set,tweet1201,customer1010
get,tweet1207,-1
get,tweet1208,-1
get,tweet55,-1
get,tweet1209,-1
get,tweet18,-1
get,tweet1210,-1
get,tweet1211,-1
get,tweet1212,-1
set,tweet55,customer1020
set,tweet1198,customer1007
get,tweet448,-1
set,tweet1211,customer137
get,tweet1213,-1
get,tweet42,-1
get,tweet1214,-1
get,tweet1215,-1
get,tweet1216,-1
get,tweet1217,-1
get,tweet1218,-1
get,tweet417,-1
get,tweet1219,-1
get,tweet1220,-1
get,tweet1221,-1
get,tweet1222,-1
get,tweet1223,-1
get,tweet1224,-1
get,tweet1225,-1
get,tweet1226,-1
get,tweet1227,-1
get,tweet119,-1
get,tweet841,-1
get,tweet1228,-1
get,tweet429,-1
get,tweet1229,-1
get,tweet1230,-1
get,tweet1231,-1
get,tweet59,-1
get,tweet1110,-1
get,tweet1232,-1
get,tweet55,-1
set,tweet1227,customer1026
get,tweet435,-1
get,tweet431,-1
get,tweet1233,-1
set,tweet1232,customer1033
get,tweet1234,-1
get,tweet1235,-1
get,tweet1236,-1
get,tweet1237,-1
get,tweet1238,-1
set,tweet55,customer1034
get,tweet55,-1
get,tweet1239,-1
get,tweet247,-1
get,tweet613,-1
get,tweet1240,-1
get,tweet1241,-1
get,tweet1242,-1
get,tweet1243,-1
get,tweet1244,-1
get,tweet1245,-1
set,tweet435,customer1035
get,tweet1246,-1
set,tweet1217,customer1046
get,tweet1247,-1
get,tweet1248,-1
get,tweet1249,-1
get,tweet1250,-1
get,tweet55,-1
get,tweet1251,-1
get,tweet51,-1
get,tweet52,-1
get,tweet840,-1
get,tweet1252,-1
get,tweet1253,-1
get,tweet1254,-1
get,tweet1255,-1
get,tweet1256,-1
get,tweet1257,-1
set,tweet1224,customer1027
set,tweet1242,customer1043
get,tweet1258,-1
get,tweet55,-1
get,tweet1259,-1
get,tweet1260,-1
get,tweet1261,-1
get,tweet1262,-1
get,tweet1263,-1
get,tweet249,-1
get,tweet1264,-1
get,tweet1265,-1
get,tweet1266,-1
get,tweet138,-1
get,tweet1267,-1
get,tweet1268,-1
get,tweet1269,-1
get,tweet1270,-1
get,tweet1271,-1
set,tweet1264,customer395
get,tweet183,-1
get,tweet1272,-1
get,tweet1273,-1
get,tweet1274,-1
get,tweet1275,-1
get,tweet1276,-1
get,tweet1277,-1
get,tweet1278,-1
get,tweet1279,-1
get,tweet762,-1
set,tweet1266,customer791
get,tweet1280,-1
set,tweet1279,customer1068
get,tweet1281,-1
get,tweet945,-1
get,tweet1282,-1
get,tweet1283,-1
get,tweet1284,-1
get,tweet1285,-1
get,tweet1286,-1
get,tweet183,-1
get,tweet1287,-1
get,tweet1288,-1
get,tweet634,-1
get,tweet312,-1
get,tweet1289,-1
get,tweet1290,-1
get,tweet1291,-1
get,tweet1292,-1
get,tweet1293,-1
get,tweet1294,-1
get,tweet1295,-1
get,tweet1296,-1
get,tweet55,-1
get,tweet1297,-1
get,tweet1298,-1
get,tweet1299,-1
get,tweet1300,-1
get,tweet1301,-1
set,tweet1296,customer1
get,tweet147,-1
get,tweet1302,-1
get,tweet1097,-1
get,tweet1303,-1
get,tweet1304,-1
get,tweet1305,-1
get,tweet1306,-1
get,tweet1307,-1
get,tweet1308,-1
get,tweet1309,-1
set,tweet1290,customer1079
set,tweet1303,customer1091
get,tweet1310,-1
get,tweet31,-1
get,tweet1311,-1
get,tweet1312,-1
get,tweet1313,-1
get,tweet1314,-1
get,tweet1315,-1
get,tweet168,-1
get,tweet1316,-1
get,tweet1317,-1
get,tweet1318,-1
get,tweet1319,-1
get,tweet1320,-1
get,tweet187,-1
get,tweet1321,-1
get,tweet1322,-1
set,tweet1317,customer742
get,tweet1323,-1
get,tweet1324,-1
get,tweet1325,-1
get,tweet1326,-1
get,tweet1327,-1
get,tweet1328,-1
get,tweet1329,-1
get,tweet1330,-1
get,tweet1331,-1
get,tweet1332,-1
get,tweet1333,-1
get,tweet1334,-1
set,tweet1332,customer1103
get,tweet1335,-1
get,tweet1336,-1
get,tweet1337,-1
get,tweet1338,-1
get,tweet1339,-1
get,tweet1340,-1
get,tweet572,-1
get,tweet1341,-1
get,tweet1342,-1
get,tweet1343,-1
set,tweet1344,customer1112
get,tweet1057,-1
get,tweet1058,-1
get,tweet183,-1
get,tweet1345,-1
get,tweet248,-1
get,tweet1346,-1
get,tweet1347,-1
get,tweet1348,-1
get,tweet634,-1
get,tweet1349,-1
get,tweet1350,-1
get,tweet1351,-1
get,tweet1352,-1
get,tweet1353,-1
get,tweet1354,-1
get,tweet1355,-1
set,tweet1353,customer1120
get,tweet1356,-1
get,tweet1357,-1
get,tweet1358,-1
get,tweet1359,-1
get,tweet1360,-1
get,tweet1361,-1
get,tweet1362,-1
get,tweet1363,-1
get,tweet1354,-1
get,tweet1364,-1
get,tweet1365,-1
get,tweet1366,-1
get,tweet1367,-1
get,tweet1368,-1
get,tweet1369,-1
get,tweet360,-1
get,tweet1370,-1
get,tweet1371,-1
get,tweet1372,-1
get,tweet1373,-1
get,tweet1374,-1
set,tweet1370,customer1131
get,tweet1375,-1
get,tweet1376,-1
get,tweet1377,-1
get,tweet1378,-1
get,tweet1379,-1
get,tweet1380,-1
set,tweet1355,customer1122
get,tweet1354,-1
set,tweet1373,customer1132
get,tweet1381,-1
get,tweet1382,-1
get,tweet1383,-1
get,tweet1384,-1
get,tweet1385,-1
get,tweet1386,-1
get,tweet1370,-1
get,tweet1387,-1
get,tweet1388,-1
get,tweet1389,-1
get,tweet59,-1
set,tweet1371,customer1138
get,tweet42,-1
set,tweet1389,customer3
get,tweet1390,-1
get,tweet1391,-1
set,tweet611,customer719
get,tweet42,-1
get,tweet43,-1
get,tweet1392,-1
get,tweet1393,-1
get,tweet1394,-1
get,tweet1388,-1
set,tweet1380,customer1144
get,tweet311,-1
get,tweet1395,-1
get,tweet168,-1
get,tweet1396,-1
get,tweet1397,-1
get,tweet1398,-1
get,tweet1399,-1
get,tweet1385,-1
get,tweet1400,-1
get,tweet1401,-1
set,tweet1386,customer1137
get,tweet1402,-1
set,tweet1399,customer1151
get,tweet1403,-1
get,tweet168,-1
get,tweet1404,-1
get,tweet2,-1
set,tweet1403,customer609
get,tweet1354,-1
get,tweet1354,-1
get,tweet18,-1
get,tweet1369,-1
get,tweet1405,-1
get,tweet1406,-1
get,tweet1407,-1
get,tweet1408,-1
get,tweet1409,-1
get,tweet1410,-1
get,tweet1411,-1
get,tweet1412,-1
get,tweet949,-1
set,tweet1406,customer1157
get,tweet1413,-1
get,tweet1414,-1
set,tweet1415,customer786
get,tweet1416,-1
get,tweet55,-1
get,tweet1417,-1
get,tweet1418,-1
set,tweet1417,customer613
get,tweet1419,-1
get,tweet1420,-1
get,tweet1421,-1
get,tweet1422,-1
get,tweet1423,-1
get,tweet225,-1
get,tweet1424,-1
set,tweet1425,customer1167
get,tweet1426,-1
get,tweet1427,-1
get,tweet1428,-1
get,tweet121,-1
get,tweet122,-1
get,tweet591,-1
get,tweet1429,-1
get,tweet1430,-1
get,tweet1431,-1
get,tweet1432,-1
get,tweet1433,-1
get,tweet62,-1
get,tweet1434,-1
get,tweet1435,-1
get,tweet1436,-1
get,tweet1437,-1
set,tweet1434,customer1174
get,tweet1438,-1
get,tweet1439,-1
get,tweet1440,-1
get,tweet1441,-1
get,tweet1442,-1
get,tweet1443,-1
get,tweet1444,-1
get,tweet1022,-1
get,tweet1445,-1
get,tweet1446,-1
get,tweet417,-1
get,tweet417,-1
get,tweet1447,-1
get,tweet1448,-1
get,tweet55,-1
get,tweet1449,-1
get,tweet1385,-1
get,tweet1450,-1
get,tweet1451,-1
get,tweet1452,-1
get,tweet1453,-1
get,tweet1454,-1
get,tweet1455,-1
get,tweet1456,-1
get,tweet1457,-1
set,tweet1455,customer1189
get,tweet3,-1
get,tweet1458,-1
get,tweet55,-1
get,tweet1459,-1
get,tweet1460,-1
get,tweet1461,-1
get,tweet1462,-1
get,tweet1463,-1
get,tweet1464,-1
get,tweet1465,-1
get,tweet183,-1
get,tweet250,-1
get,tweet251,-1
get,tweet248,-1
get,tweet1466,-1
get,tweet817,-1
get,tweet1467,-1
set,tweet983,customer861
get,tweet1468,-1
get,tweet1469,-1
set,tweet983,customer861
get,tweet336,-1
get,tweet1470,-1
get,tweet1470,-1
get,tweet1471,-1
get,tweet1472,-1
get,tweet1473,-1
get,tweet1474,-1
get,tweet1475,-1
get,tweet1476,-1
get,tweet1477,-1
set,tweet1473,customer1199
get,tweet1478,-1
get,tweet1479,-1
get,tweet1470,-1
get,tweet1470,-1
get,tweet1480,-1
get,tweet1470,-1
get,tweet55,-1
get,tweet1481,-1
get,tweet192,-1
set,tweet1478,customer1200
get,tweet1482,-1
get,tweet1470,-1
get,tweet1483,-1
get,tweet1445,-1
get,tweet1484,-1
get,tweet1485,-1
get,tweet1486,-1
get,tweet1487,-1
get,tweet280,-1
get,tweet281,-1
set,tweet1484,customer1208
get,tweet1488,-1
get,tweet1470,-1
get,tweet1489,-1
get,tweet1490,-1
get,tweet183,-1
get,tweet1491,-1
get,tweet1492,-1
get,tweet1493,-1
get,tweet1494,-1
get,tweet1495,-1
get,tweet1496,-1
get,tweet1497,-1
get,tweet1498,-1
get,tweet1499,-1
get,tweet1500,-1
get,tweet1501,-1
get,tweet1502,-1
get,tweet1503,-1
get,tweet1504,-1
get,tweet1505,-1
get,tweet1506,-1
get,tweet1507,-1
get,tweet1508,-1
get,tweet1509,-1
get,tweet1510,-1
get,tweet1511,-1
get,tweet1512,-1
get,tweet1513,-1
get,tweet1514,-1
get,tweet1515,-1
get,tweet1516,-1
get,tweet1517,-1
get,tweet1504,-1
get,tweet1505,-1
get,tweet1518,-1
get,tweet1470,-1
get,tweet147,-1
get,tweet1519,-1
get,tweet1520,-1
get,tweet1521,-1
get,tweet721,-1
get,tweet1522,-1
get,tweet1523,-1
get,tweet1524,-1
get,tweet100,-1
get,tweet168,-1
get,tweet1525,-1
get,tweet1526,-1
get,tweet1527,-1
get,tweet1528,-1
get,tweet1529,-1
get,tweet1530,-1
get,tweet1531,-1
get,tweet1532,-1
get,tweet1533,-1
get,tweet1534,-1
get,tweet1535,-1
get,tweet1536,-1
get,tweet1537,-1
get,tweet1538,-1
get,tweet1539,-1
get,tweet1540,-1
get,tweet1541,-1
get,tweet1542,-1
get,tweet1543,-1
get,tweet1544,-1
get,tweet1545,-1
get,tweet1546,-1
get,tweet1547,-1
get,tweet55,-1
set,tweet1517,customer1242
get,tweet1548,-1
get,tweet1542,-1
get,tweet1549,-1
set,tweet1538,customer877
get,tweet1550,-1
get,tweet152,-1
get,tweet1551,-1
set,tweet1547,customer1241
get,tweet1542,-1
get,tweet1552,-1
get,tweet1553,-1
get,tweet1554,-1
get,tweet1555,-1
get,tweet1556,-1
get,tweet1557,-1
get,tweet1558,-1
get,tweet762,-1
get,tweet1559,-1
get,tweet1542,-1
get,tweet1560,-1
get,tweet1561,-1
get,tweet1110,-1
get,tweet1556,-1
get,tweet1562,-1
get,tweet280,-1
get,tweet281,-1
set,tweet1545,customer872
get,tweet1563,-1
get,tweet1556,-1
set,tweet1562,customer1239
get,tweet1564,-1
get,tweet1565,-1
get,tweet18,-1
get,tweet1566,-1
get,tweet187,-1
get,tweet1567,-1
get,tweet1568,-1
get,tweet1569,-1
get,tweet1556,-1
get,tweet1570,-1
get,tweet1571,-1
get,tweet1572,-1
get,tweet1573,-1
get,tweet1555,-1
get,tweet917,-1
get,tweet1574,-1
get,tweet911,-1
get,tweet1575,-1
get,tweet42,-1
get,tweet1576,-1
get,tweet329,-1
get,tweet180,-1
get,tweet1577,-1
get,tweet1578,-1
get,tweet1579,-1
get,tweet1580,-1
get,tweet1581,-1
get,tweet1582,-1
get,tweet1583,-1
get,tweet168,-1
get,tweet1584,-1
get,tweet1585,-1
get,tweet1586,-1
get,tweet1587,-1
get,tweet435,-1
get,tweet1588,-1
get,tweet1364,-1
get,tweet865,-1
set,tweet1588,customer1274
set,tweet1584,customer1271
get,tweet1589,-1
get,tweet168,-1
get,tweet1590,-1
get,tweet1591,-1
get,tweet1592,-1
get,tweet1593,-1
get,tweet1594,-1
get,tweet1595,-1
get,tweet1596,-1
get,tweet1597,-1
get,tweet1598,-1
get,tweet1599,-1
get,tweet55,-1
get,tweet1114,-1
set,tweet1594,customer1282
get,tweet1600,-1
get,tweet1601,-1
set,tweet1602,customer202
get,tweet1603,-1
get,tweet160,-1
get,tweet1604,-1
get,tweet1605,-1
get,tweet1606,-1
get,tweet1607,-1
get,tweet55,-1
get,tweet1589,-1
get,tweet1608,-1
get,tweet1609,-1
get,tweet55,-1
get,tweet1610,-1
get,tweet329,-1
get,tweet1611,-1
get,tweet1612,-1
get,tweet1613,-1
get,tweet1614,-1
get,tweet1615,-1
get,tweet1616,-1
get,tweet1617,-1
get,tweet55,-1
get,tweet1618,-1
get,tweet1394,-1
get,tweet151,-1
get,tweet145,-1
get,tweet319,-1
get,tweet1556,-1
get,tweet324,-1
get,tweet1619,-1
get,tweet1620,-1
get,tweet1621,-1
get,tweet1622,-1
get,tweet1623,-1
get,tweet1624,-1
get,tweet1625,-1
get,tweet1626,-1
get,tweet1627,-1
get,tweet1628,-1
get,tweet1629,-1
get,tweet55,-1
get,tweet1589,-1
get,tweet1630,-1
get,tweet1631,-1
get,tweet1632,-1
get,tweet1633,-1
get,tweet686,-1
get,tweet1634,-1
get,tweet31,-1
get,tweet1635,-1
get,tweet1589,-1
get,tweet1636,-1
get,tweet1637,-1
get,tweet1638,-1
get,tweet1639,-1
get,tweet1640,-1
get,tweet1641,-1
get,tweet1642,-1
get,tweet1643,-1
get,tweet1110,-1
get,tweet1644,-1
get,tweet1236,-1
set,tweet1627,customer1272
get,tweet1645,-1
get,tweet817,-1
get,tweet1646,-1
get,tweet1647,-1
get,tweet1648,-1
get,tweet1649,-1
get,tweet1636,-1
get,tweet1650,-1
get,tweet1651,-1
get,tweet295,-1
get,tweet55,-1
get,tweet1652,-1
get,tweet1653,-1
get,tweet1654,-1
get,tweet1655,-1
get,tweet1656,-1
get,tweet1657,-1
get,tweet1658,-1
get,tweet1659,-1
get,tweet1660,-1
get,tweet1661,-1
get,tweet1662,-1
get,tweet1032,-1
get,tweet1663,-1
get,tweet1664,-1
get,tweet55,-1
get,tweet429,-1
get,tweet419,-1
get,tweet1665,-1
get,tweet1666,-1
get,tweet1667,-1
get,tweet431,-1
get,tweet57,-1
get,tweet1668,-1
get,tweet1669,-1
get,tweet1670,-1
get,tweet1671,-1
get,tweet1672,-1
get,tweet1673,-1
get,tweet1674,-1
get,tweet1675,-1
get,tweet1676,-1
get,tweet1677,-1
get,tweet1678,-1
get,tweet1679,-1
get,tweet1680,-1
get,tweet911,-1
get,tweet1681,-1
get,tweet1682,-1
get,tweet458,-1
get,tweet1683,-1
get,tweet1684,-1
get,tweet62,-1
get,tweet1685,-1
get,tweet280,-1
get,tweet281,-1
get,tweet461,-1
set,tweet1679,customer1333
get,tweet62,-1
get,tweet1686,-1
get,tweet1687,-1
get,tweet280,-1
get,tweet281,-1
get,tweet1688,-1
get,tweet1689,-1
get,tweet1690,-1
get,tweet1691,-1
get,tweet1692,-1
get,tweet1139,-1
get,tweet1693,-1
get,tweet1694,-1
get,tweet1695,-1
get,tweet18,-1
get,tweet250,-1
get,tweet251,-1
get,tweet1696,-1
get,tweet1697,-1
get,tweet160,-1
get,tweet1698,-1
get,tweet865,-1
get,tweet1699,-1
get,tweet1700,-1
get,tweet1701,-1
get,tweet1702,-1
get,tweet1703,-1
get,tweet248,-1
get,tweet160,-1
get,tweet1704,-1
get,tweet1310,-1
get,tweet1705,-1
set,tweet1703,customer1350
get,tweet1706,-1
get,tweet1707,-1
set,tweet1707,customer1354
get,tweet121,-1
get,tweet122,-1
get,tweet1708,-1
get,tweet1709,-1
get,tweet100,-1
get,tweet1710,-1
get,tweet1711,-1
set,tweet1712,customer843
get,tweet1713,-1
get,tweet1714,-1
get,tweet1715,-1
get,tweet1716,-1
get,tweet1717,-1
get,tweet1718,-1
get,tweet150,-1
get,tweet151,-1
get,tweet145,-1
get,tweet1719,-1
get,tweet160,-1
get,tweet1720,-1
get,tweet55,-1
get,tweet1721,-1
get,tweet1722,-1
get,tweet1723,-1
get,tweet1724,-1
get,tweet1725,-1
get,tweet1726,-1
set,tweet1701,customer948
set,tweet1717,customer369
set,tweet100,customer864
get,tweet1727,-1
get,tweet1728,-1
get,tweet448,-1
get,tweet1729,-1
get,tweet43,-1
get,tweet1730,-1
get,tweet1731,-1
get,tweet1732,-1
get,tweet1733,-1
get,tweet100,-1
get,tweet48,-1
get,tweet183,-1
get,tweet498,-1
get,tweet1589,-1
get,tweet1734,-1
get,tweet1735,-1
get,tweet1736,-1
get,tweet1737,-1
get,tweet280,-1
get,tweet281,-1
get,tweet1664,-1
get,tweet100,-1
get,tweet1738,-1
get,tweet1739,-1
get,tweet1740,-1
get,tweet1741,-1
get,tweet1742,-1
get,tweet1743,-1
set,tweet1740,customer131
get,tweet657,-1
get,tweet658,-1
get,tweet659,-1
get,tweet1738,-1
get,tweet1744,-1
get,tweet1745,-1
set,tweet1744,customer1378
set,tweet1730,customer193
get,tweet865,-1
get,tweet1738,-1
get,tweet1746,-1
get,tweet1747,-1
get,tweet1748,-1
get,tweet1749,-1
get,tweet1750,-1
get,tweet1751,-1
get,tweet1752,-1
get,tweet151,-1
get,tweet1753,-1
set,tweet1754,customer761
get,tweet657,-1
get,tweet658,-1
get,tweet659,-1
get,tweet1755,-1
get,tweet1756,-1
get,tweet145,-1
get,tweet22,-1
get,tweet1757,-1
get,tweet264,-1
get,tweet1758,-1
get,tweet1759,-1
get,tweet1760,-1
get,tweet1760,-1
get,tweet1761,-1
get,tweet1762,-1
get,tweet1763,-1
get,tweet1764,-1
get,tweet140,-1
get,tweet1765,-1
get,tweet1766,-1
set,tweet1761,customer1392
get,tweet1767,-1
get,tweet1768,-1
get,tweet1769,-1
get,tweet1770,-1
get,tweet1771,-1
get,tweet1772,-1
get,tweet1773,-1
get,tweet1774,-1
get,tweet1775,-1
get,tweet651,-1
get,tweet652,-1
get,tweet1776,-1
get,tweet1777,-1
get,tweet1778,-1
get,tweet1779,-1
get,tweet1780,-1
get,tweet676,-1
get,tweet1781,-1
set,tweet1781,customer953
get,tweet1632,-1
get,tweet1633,-1
get,tweet686,-1
get,tweet1634,-1
get,tweet100,-1
get,tweet1782,-1
get,tweet1783,-1
get,tweet540,-1
get,tweet1784,-1
get,tweet542,-1
get,tweet543,-1
get,tweet1785,-1
get,tweet1786,-1
get,tweet1787,-1
get,tweet1788,-1
get,tweet1789,-1
get,tweet613,-1
get,tweet1790,-1
get,tweet1791,-1
get,tweet1792,-1
get,tweet160,-1
get,tweet1793,-1
get,tweet1794,-1
get,tweet1795,-1
get,tweet1796,-1
get,tweet1797,-1
get,tweet1798,-1
get,tweet1799,-1
get,tweet1800,-1
get,tweet1801,-1
get,tweet186,-1
get,tweet1802,-1
get,tweet1803,-1
get,tweet1804,-1
get,tweet1805,-1
get,tweet1806,-1
get,tweet1807,-1
set,tweet1807,customer1416
set,tweet1773,customer793
get,tweet1808,-1
get,tweet1809,-1
get,tweet55,-1
get,tweet1810,-1
get,tweet183,-1
get,tweet1811,-1
get,tweet55,-1
get,tweet1812,-1
get,tweet1813,-1
get,tweet580,-1
get,tweet1814,-1
get,tweet942,-1
get,tweet1543,-1
get,tweet1815,-1
get,tweet1816,-1
get,tweet1817,-1
get,tweet1818,-1
set,tweet942,customer1421
get,tweet1819,-1
get,tweet1820,-1
get,tweet336,-1
get,tweet1821,-1
get,tweet248,-1
get,tweet1822,-1
get,tweet55,-1
get,tweet1554,-1
get,tweet1823,-1
get,tweet1796,-1
get,tweet1824,-1
get,tweet1825,-1
get,tweet3,-1
get,tweet1822,-1
get,tweet1494,-1
get,tweet1826,-1
get,tweet1827,-1
get,tweet1828,-1
get,tweet1829,-1
get,tweet1830,-1
get,tweet1831,-1
get,tweet169,-1
get,tweet1832,-1
get,tweet1833,-1
get,tweet1834,-1
get,tweet1835,-1
get,tweet1836,-1
set,tweet1834,customer1101
get,tweet1110,-1
set,tweet1818,customer1432
get,tweet1837,-1
get,tweet1822,-1
get,tweet1838,-1
get,tweet1839,-1
get,tweet1840,-1
get,tweet1841,-1
get,tweet429,-1
get,tweet1842,-1
get,tweet1843,-1
get,tweet1844,-1
get,tweet1845,-1
get,tweet431,-1
get,tweet429,-1
get,tweet431,-1
get,tweet1846,-1
get,tweet1847,-1
get,tweet1069,-1
get,tweet1848,-1
get,tweet1849,-1
get,tweet1850,-1
get,tweet1851,-1
get,tweet1852,-1
get,tweet1853,-1
get,tweet1854,-1
get,tweet1855,-1
get,tweet1394,-1
get,tweet1826,-1
get,tweet1856,-1
get,tweet1857,-1
get,tweet1858,-1
get,tweet1859,-1
get,tweet1860,-1
get,tweet1861,-1
get,tweet1862,-1
get,tweet1863,-1
get,tweet1864,-1
get,tweet1839,-1
get,tweet1865,-1
get,tweet1866,-1
get,tweet1867,-1
get,tweet1868,-1
get,tweet1869,-1
get,tweet1870,-1
get,tweet1871,-1
get,tweet1839,-1
get,tweet78,-1
get,tweet79,-1
get,tweet1872,-1
get,tweet1110,-1
get,tweet1873,-1
get,tweet1874,-1
get,tweet1875,-1
get,tweet1876,-1
get,tweet1877,-1
get,tweet1878,-1
get,tweet1879,-1
get,tweet1880,-1
get,tweet1881,-1
get,tweet183,-1
get,tweet1882,-1
set,tweet1861,customer1447
get,tweet1883,-1
get,tweet1884,-1
get,tweet1885,-1
set,tweet1880,customer1459
get,tweet1886,-1
get,tweet1050,-1
get,tweet1887,-1
get,tweet1888,-1
get,tweet1889,-1
get,tweet1890,-1
get,tweet1891,-1
get,tweet1892,-1
get,tweet1893,-1
get,tweet1894,-1
get,tweet1895,-1
get,tweet1896,-1
set,tweet1892,customer1466
get,tweet1897,-1
get,tweet1898,-1
get,tweet1899,-1
get,tweet1900,-1
set,tweet1897,customer1427
get,tweet1549,-1
set,tweet1888,customer1317
get,tweet1901,-1
get,tweet1902,-1
get,tweet183,-1
get,tweet1054,-1
get,tweet1903,-1
get,tweet1904,-1
get,tweet1905,-1
get,tweet1906,-1
get,tweet1907,-1
get,tweet1589,-1
get,tweet972,-1
get,tweet169,-1
set,tweet1713,customer369
get,tweet55,-1
get,tweet1908,-1
set,tweet1881,customer336
get,tweet1909,-1
get,tweet1910,-1
get,tweet1911,-1
get,tweet1912,-1
get,tweet1913,-1
get,tweet1914,-1
get,tweet1915,-1
get,tweet1916,-1
get,tweet1917,-1
get,tweet1918,-1
get,tweet1919,-1
get,tweet1920,-1
get,tweet1921,-1
get,tweet1922,-1
get,tweet1923,-1
get,tweet710,-1
get,tweet312,-1
get,tweet1589,-1
get,tweet168,-1
get,tweet43,-1
set,tweet55,customer1349
get,tweet1924,-1
get,tweet1925,-1
get,tweet1926,-1
